,piano,unpitched,organ,string,voice,brass,reed,wind,pitched,guitar,synth,cent,roll,flat,contrast,flux,bw,yin
64,0,1,0,0,0,0,0,0,0,0,1,789.7819571,1442.724609,0.000335328,21.01465967,0.617859423,1316.127947,98.17894667
65,0,1,0,0,0,0,0,0,0,0,1,747.8615025,1313.525391,0.000288955,19.59557335,0.32897681,1311.58485,94.97046377
66,0,1,0,0,0,0,0,0,0,0,1,746.2387688,1324.291992,0.000261596,29.11498176,0.518984616,1314.219304,67.84623699
67,0,1,0,0,0,0,0,0,0,0,1,858.4029866,1571.923828,0.000473125,24.87502939,0.308909118,1400.779373,67.63267233
68,0,1,0,0,0,0,0,0,0,0,1,859.8922717,1539.624023,0.000473042,22.77113616,0.55339992,1362.274465,77.56435886
69,0,1,0,0,0,0,0,0,0,0,1,762.2494581,1367.358398,0.000308865,29.56188092,1.209528804,1350.684442,78.09660034
70,0,1,0,0,0,0,0,0,0,0,1,1241.929521,2680.883789,0.00142967,19.58373098,0.408669293,1726.017806,68.46667393
71,0,1,0,0,0,0,0,0,0,0,1,1641.405165,3273.046875,0.00643223,19.73879449,0.370077491,1864.869482,67.6943523
72,0,1,0,0,0,0,0,0,0,0,1,1541.802635,2863.916016,0.00526912,21.94877446,5.900888443,1808.101406,75.35951295
73,0,1,0,0,0,0,0,0,0,0,1,1346.297918,2562.451172,0.00236046,20.87992764,7.981293678,1787.388734,77.95441956
74,0,1,0,0,0,0,0,0,0,0,1,1303.972195,2627.050781,0.00201815,27.73787735,1.74931407,1789.545975,78.464968
75,0,1,0,0,0,0,0,0,0,0,1,1086.505078,2067.1875,0.000967093,21.65838022,0.410384715,1589.880008,79.16571951
76,0,1,0,0,0,0,0,0,0,0,1,838.6102792,1561.157227,0.000373225,31.6260623,0.207568258,1461.154806,80.81297804
77,0,1,0,0,0,0,0,0,0,0,1,765.9209128,1367.358398,0.000324697,25.40660025,0.22797215,1359.790933,79.98516672
78,0,1,0,0,0,0,0,0,0,0,1,724.4778357,1335.058594,0.000281863,25.0065918,0.443652898,1284.160879,78.07062339
79,0,1,0,0,0,0,0,0,0,0,1,772.1433016,1528.857422,0.000340951,20.80506237,0.747320056,1271.853561,80.83594261
80,0,1,0,0,0,0,0,0,0,0,1,770.1290523,1453.491211,0.00037601,31.88170625,0.725133419,1242.076855,92.66546859
81,0,1,0,0,0,0,0,0,0,0,1,831.6271494,1582.69043,0.00049104,25.34054716,0.753277898,1332.431994,94.86010232
82,0,1,0,0,0,0,0,0,0,0,1,909.9355491,1916.455078,0.000612424,22.22976985,0.391834706,1427.632916,119.2167614
83,0,1,0,0,0,0,0,0,0,0,1,842.8580625,1798.022461,0.000419723,25.89775756,0.678232729,1378.332567,66.58654717
84,0,1,0,0,0,0,0,0,0,0,1,830.10968,1733.422852,0.000357057,26.66882024,1.043740988,1316.35282,67.94586367
85,0,1,0,0,0,0,0,0,0,0,1,858.0757566,1658.056641,0.000833389,17.62155229,1.188515544,1349.064041,67.9076488
86,0,1,0,0,0,0,0,0,0,0,1,912.7251278,1798.022461,0.00170216,8.586533652,0.722337484,1558.933954,66.31237618
3,0,0,0,1,1,0,0,1,0,0,0,1469.027818,2422.485352,0.000233232,22.19322252,1.864258766,1994.532602,98.30930128
4,0,0,0,1,1,0,0,1,0,0,0,1498.095779,2713.183594,0.000302965,26.60704758,0.704102635,2010.098455,98.45910763
5,0,0,0,1,1,0,0,1,0,0,0,1573.649999,3499.145508,0.000624367,23.30208792,1.196376443,2101.687376,131.3892179
6,0,0,0,1,1,0,0,1,0,0,0,1959.353545,4748.071289,0.002053219,22.11836031,1.54212296,2483.14733,87.40070342
7,0,0,0,1,1,0,0,1,0,0,0,1986.312914,4694.238281,0.003484407,22.80022123,1.881548643,2374.331931,196.0088077
8,0,0,0,1,1,0,0,1,0,0,0,1682.681406,3488.378906,0.001929151,19.76865135,2.983436584,2032.79196,195.4504371
9,0,0,0,1,1,0,0,1,0,0,0,1557.130593,2853.149414,0.000936362,19.47023339,2.409812927,1919.495224,193.3240628
10,0,0,0,1,1,0,0,1,0,0,0,1521.824275,2713.183594,0.000546425,21.97615608,1.718701243,1846.887991,187.6910033
11,0,0,0,1,1,0,0,1,0,0,0,1529.949831,2917.749023,0.00040059,27.02770831,0.753157616,1807.051308,82.6026775
12,0,0,0,1,1,0,0,1,0,0,0,1506.896261,2906.982422,0.000330611,20.03247745,0.829575777,1795.770032,148.0932927
13,0,0,0,1,1,0,0,1,0,0,0,1540.097785,2950.048828,0.000280712,22.41723231,0.853301287,1800.848071,147.8615013
14,0,0,0,1,1,0,0,1,0,0,0,1432.012883,2368.652344,0.000273912,23.50282397,0.869160831,1772.818095,82.24488908
15,0,0,0,1,1,0,0,1,0,0,0,1406.338759,2411.71875,0.000359414,22.12842392,0.666221976,1755.77548,148.4800675
16,0,0,0,1,1,0,0,1,0,0,0,1374.243898,2347.119141,0.000395726,19.88573259,1.509678364,1719.136914,749.3038966
17,0,0,0,1,1,0,0,1,0,0,0,1385.960479,2347.119141,0.000396689,20.39731884,1.895341635,1729.1332,769.5682997
18,0,0,0,1,1,0,0,1,0,0,0,1413.843342,2357.885742,0.000394377,29.61131783,1.847807407,1755.166643,193.8667682
19,0,0,0,1,1,0,0,1,0,0,0,1406.900549,2368.652344,0.000348921,23.05178405,1.251573801,1696.817872,194.3770073
20,0,0,0,1,1,0,0,1,0,0,0,1391.065492,2347.119141,0.000265112,18.80209054,0.92029047,1703.257287,255.5135156
21,0,0,0,1,1,0,0,1,0,0,0,1482.821567,2357.885742,0.000348488,16.61483366,0.518589675,1784.541145,773.166621
22,0,0,0,1,1,0,0,1,0,0,0,1037.450182,2217.919922,0.000206978,21.50617814,0.76510787,1635.423131,777.1327723
23,0,0,0,1,1,0,0,1,0,0,0,842.1897328,1690.356445,0.000105012,16.21241105,1.212149501,1499.999886,146.8210432
24,0,0,0,1,1,0,0,1,0,0,0,1052.791441,2217.919922,0.00023185,17.30770444,2.370373726,1648.464278,145.9960876
25,0,0,0,1,1,0,0,1,0,0,0,1056.81325,2121.020508,0.000199602,14.37307333,2.576390028,1616.200691,73.44126787
26,0,0,0,1,1,0,0,1,0,0,0,980.6695341,1959.521484,0.00010047,23.16494901,2.222072601,1531.064324,72.70892114
27,0,0,0,1,1,0,0,1,0,0,0,1002.277777,1819.555664,9.49E-05,25.25763078,1.285779238,1522.079477,73.02058065
28,0,0,0,1,1,0,0,1,0,0,0,978.7839402,1744.189453,9.08E-05,33.2028245,0.74003458,1508.513272,73.06352415
29,0,0,0,1,1,0,0,1,0,0,0,1089.287706,2217.919922,0.000143434,26.72506877,0.526754022,1655.173489,72.91743026
30,0,0,0,1,1,0,0,1,0,0,0,1215.704637,2368.652344,0.000199116,36.13584001,0.662728846,1729.073723,78.30675624
31,0,0,0,1,1,0,0,1,0,0,0,1198.833626,2368.652344,0.000181951,17.6376993,1.134975433,1701.115471,73.07696667
32,0,0,0,1,1,0,0,1,0,0,0,1261.245115,2465.551758,0.000192792,15.92437156,1.21810317,1755.160634,73.06357742
33,0,0,0,1,1,0,0,1,0,0,0,1256.935076,2411.71875,0.000171425,30.7286313,1.142129302,1746.189307,73.15641999
34,0,0,0,1,1,0,0,1,0,0,0,1242.67825,2347.119141,0.000134055,19.18903401,0.951010823,1706.574645,67.56973285
35,0,0,0,1,1,0,0,1,0,0,0,1233.427032,2336.352539,0.000121311,24.58325946,1.021493673,1714.529882,73.13454816
36,0,0,0,1,1,0,0,1,0,0,0,1196.769774,2217.919922,0.000102675,18.83289795,0.920422554,1755.865979,73.03023531
37,0,0,0,1,1,0,0,1,0,0,0,1178.263546,1873.388672,0.000104122,28.94109087,0.98536855,1786.69846,72.96973598
38,0,0,0,1,1,0,0,1,0,0,0,1275.767593,2616.28418,0.000112557,26.88407711,0.776912689,1857.255898,73.06761662
39,0,0,0,1,1,0,0,1,0,0,0,1306.691882,2637.817383,0.000147679,24.36864569,0.622470617,1849.283932,73.22472324
40,0,0,0,1,1,0,0,1,0,0,0,1334.219738,2637.817383,0.000236849,19.12852788,1.316833138,1799.847031,73.30360352
41,0,0,0,1,1,0,0,1,0,0,0,1366.49698,2637.817383,0.000278655,21.99553801,2.026964426,1814.796186,73.34349848
42,0,0,0,1,1,0,0,1,0,0,0,1349.125462,2637.817383,0.000225401,25.43586372,1.623595476,1824.64912,73.38219965
43,0,0,0,1,1,0,0,1,0,0,0,1318.16041,2637.817383,0.000165495,28.1918434,1.811512232,1738.306376,97.74490029
44,0,0,0,1,1,0,0,1,0,0,0,1253.492544,2627.050781,0.000125418,33.80091991,0.973519802,1706.2217,73.28390457
45,0,0,0,1,1,0,0,1,0,0,0,1361.098113,2648.583984,0.000148236,21.96125024,0.696593165,1859.523737,73.27148001
46,0,0,0,1,1,0,0,1,0,0,0,1490.613863,3262.280273,0.000215424,26.60728356,0.445645809,1937.037504,73.35912447
47,0,0,0,1,1,0,0,1,0,0,0,1494.288774,2659.350586,0.000222477,23.74562013,1.083762407,1959.756041,73.38440126
48,0,0,0,1,1,0,0,1,0,0,0,1437.050586,2648.583984,0.000187903,45.48905299,1.343905687,1990.713527,73.40192443
49,0,0,0,1,1,0,0,1,0,0,0,1395.231467,2637.817383,0.000125633,23.15899776,1.580889821,1919.614161,73.38884882
50,0,0,0,1,1,0,0,1,0,0,0,1422.7875,2648.583984,0.000111005,38.86372523,0.998663783,1870.485112,73.40437972
51,0,0,0,1,1,0,0,1,0,0,0,1431.547036,2648.583984,0.000102832,33.10217521,0.778603017,1802.969231,73.42035104
52,0,0,0,1,1,0,0,1,0,0,0,1478.392485,2648.583984,0.000106858,23.7116322,1.041881204,1823.171827,73.35780509
53,0,0,0,1,1,0,0,1,0,0,0,1485.863143,2713.183594,0.000113263,24.09436748,1.048508644,1841.047166,73.27940798
54,0,0,0,1,1,0,0,1,0,0,0,1571.626442,3509.912109,0.000206853,25.16528385,0.976785541,1897.455504,73.30382734
55,0,0,0,1,1,0,0,1,0,0,0,1588.706964,3520.678711,0.000429385,21.61975154,0.913643479,2003.039309,73.45232285
56,0,0,0,1,1,0,0,1,0,0,0,1519.469044,3488.378906,0.000641413,25.05681842,2.122869968,1960.219046,73.60558583
57,0,0,0,1,1,0,0,1,0,0,0,1325.776518,2637.817383,0.000477283,22.65827529,2.170202494,1753.883986,73.55513965
58,0,0,0,1,1,0,0,1,0,0,0,1225.435682,2239.453125,0.000318811,19.12292903,2.069323301,1681.196679,88.32078951
59,0,0,0,1,1,0,0,1,0,0,0,1229.041234,2357.885742,0.000240949,19.65897837,1.950031161,1718.936351,88.28681245
60,0,0,0,1,1,0,0,1,0,0,0,1278.600269,2379.418945,0.000216794,22.319728,0.853462338,1748.79186,87.96259289
61,0,0,0,1,1,0,0,1,0,0,0,1282.738075,2357.885742,0.000180304,27.88811493,0.795313954,1734.092897,87.68277703
62,0,0,0,1,1,0,0,1,0,0,0,1248.985384,2357.885742,0.000151003,26.80815667,0.779350519,1681.071475,87.7203556
63,0,0,0,1,1,0,0,1,0,0,0,1215.120933,2357.885742,0.00015069,42.11047625,0.918873191,1637.10658,72.06102652
64,0,0,0,1,1,0,0,1,0,0,0,1280.696127,2390.185547,0.000277738,22.86589821,0.655275464,1708.749184,72.85861351
65,0,0,0,1,1,0,0,1,0,0,0,1370.481361,2616.28418,0.000437097,22.66087765,0.795418859,1748.467529,73.1136876
66,0,0,0,1,1,0,0,1,0,0,0,1375.904725,2594.750977,0.000425337,15.92745101,1.953867078,1761.191598,73.02249708
67,0,0,0,1,1,0,0,1,0,0,0,1295.664076,2444.018555,0.000305745,17.40797581,2.584851027,1772.819982,97.24056349
68,0,0,0,1,1,0,0,1,0,0,0,1227.385477,2379.418945,0.000202577,20.99942491,1.084868312,1717.431496,97.04603106
69,0,0,0,1,1,0,0,1,0,0,0,1234.619539,2605.517578,0.000192167,26.59014832,0.579515934,1689.734704,97.19812965
70,0,0,0,1,1,0,0,1,0,0,0,1425.579181,2810.083008,0.000669709,20.50593847,0.737118304,1873.870702,97.12394138
71,0,0,0,1,1,0,0,1,0,0,0,1369.177103,2863.916016,0.001087583,19.70150026,0.849548817,1810.654972,72.85118378
72,0,0,0,1,1,0,0,1,0,0,0,1194.735562,2627.050781,0.000574306,15.51796229,2.271373272,1693.585059,87.91074427
73,0,0,0,1,1,0,0,1,0,0,0,1237.515278,2627.050781,0.00048791,18.39292539,3.805222511,1712.080113,97.36026377
74,0,0,0,1,1,0,0,1,0,0,0,1431.545135,2928.515625,0.000906961,12.89930036,2.517223358,1749.107446,97.88596569
75,0,0,0,1,1,0,0,1,0,0,0,1423.358366,2928.515625,0.000944248,15.21656585,1.629754543,1724.236652,98.10735007
76,0,0,0,1,1,0,0,1,0,0,0,1295.515751,2454.785156,0.000509039,18.4733379,1.490780115,1656.920789,98.1618174
77,0,0,0,1,1,0,0,1,0,0,0,1312.822528,2422.485352,0.000511716,20.9123065,0.802728653,1661.567598,98.19703507
78,0,0,0,1,1,0,0,1,0,0,0,1355.263623,2659.350586,0.000822616,19.91456142,0.656078398,1694.430592,98.21122389
79,0,0,0,1,1,0,0,1,0,0,0,1422.27047,2939.282227,0.000995535,22.15410216,1.097238302,1768.710322,98.13087399
80,0,0,0,1,1,0,0,1,0,0,0,1495.514126,3143.847656,0.001398262,16.93946736,1.191134453,1828.997512,97.76453552
81,0,0,0,1,1,0,0,1,0,0,0,1557.38067,3143.847656,0.001509112,22.25542031,1.259961605,1837.994265,97.59143191
82,0,0,0,1,1,0,0,1,0,0,0,1539.679059,3057.714844,0.000997119,22.79830981,1.714789271,1864.448634,98.26088457
83,0,0,0,1,1,0,0,1,0,0,0,1536.913928,2982.348633,0.000646199,33.02038606,1.152564645,1868.96008,98.84627743
84,0,0,0,1,1,0,0,1,0,0,0,1465.221938,2960.81543,0.000539046,30.35007333,0.931328654,1802.16742,98.83608079
85,0,0,0,1,1,0,0,1,0,0,0,1474.676929,2939.282227,0.001743568,23.71929429,0.507739425,1852.411375,98.64680859
86,0,0,0,1,1,0,0,1,0,0,0,1637.547956,3434.545898,0.007528033,13.00063206,0.726166129,2082.763452,164.3995739
3,0,1,0,0,0,0,0,0,0,0,0,763.7343174,1485.791016,7.05E-05,18.66597939,2.088385344,849.7508153,98.49514067
4,0,1,0,0,0,0,0,0,0,0,0,826.88403,1539.624023,0.000142629,18.26718409,1.340429187,931.8408863,98.59831316
5,0,1,0,0,0,0,0,0,0,0,0,728.3581749,1485.791016,9.14E-05,16.48786648,1.801603675,920.7699648,98.91128558
6,0,1,0,0,0,0,0,0,0,0,0,760.400413,1518.09082,7.78E-05,21.37865928,1.173411846,903.8540312,98.2425476
7,0,1,0,0,0,0,0,0,0,0,0,750.9296506,1507.324219,5.22E-05,15.61758715,1.583697319,861.1608708,98.31599367
8,0,1,0,0,0,0,0,0,0,0,0,837.7055709,1658.056641,5.76E-05,15.83715941,1.065456629,871.3387891,98.12727754
9,0,1,0,0,0,0,0,0,0,0,0,810.8966734,1668.823242,3.70E-05,16.4304389,1.132937193,862.0094027,98.62471096
10,0,1,0,0,0,0,0,0,0,0,0,869.7604197,1690.356445,4.86E-05,20.91329063,0.945019722,877.3854595,99.01645852
11,0,1,0,0,0,0,0,0,0,0,0,858.3302783,1679.589844,4.44E-05,23.37641421,0.95761013,890.7098209,118.4639805
12,0,1,0,0,0,0,0,0,0,0,0,976.4816719,1776.489258,7.10E-05,19.63174062,0.937786341,912.5562262,99.42954746
13,0,1,0,0,0,0,0,0,0,0,0,1398.699905,2573.217773,0.002346114,17.72135548,1.18099165,1482.34818,99.42855873
14,0,1,0,0,0,0,0,0,0,0,0,1917.930903,3779.077148,0.008276274,17.98386343,1.214360952,1891.659652,99.32341954
15,0,1,0,0,0,0,0,0,0,0,0,1745.347923,3552.978516,0.004625081,22.68100213,6.201601505,1865.870176,99.30455076
16,0,1,0,0,0,0,0,0,0,0,0,1641.456389,3197.680664,0.002788935,15.54274694,4.19981432,1760.436926,98.7531838
17,0,1,0,0,0,0,0,0,0,0,0,1557.826544,2950.048828,0.002771518,19.96558902,1.146049738,1657.691065,98.21827013
18,0,1,0,0,0,0,0,0,0,0,0,1481.562169,2906.982422,0.001919089,14.34733781,1.229148388,1516.454694,1478.697404
19,0,1,0,0,0,0,0,0,0,0,0,1501.265389,2874.682617,0.001636763,17.00394916,0.722066402,1436.014239,91.95098226
20,0,1,0,0,0,0,0,0,0,0,0,1362.390911,2637.817383,0.001041719,20.39399199,0.567069352,1366.456841,76.04919237
21,0,1,0,0,0,0,0,0,0,0,0,1413.628082,2637.817383,0.001180782,19.81998968,0.452220798,1358.522492,81.67216311
22,0,1,0,0,0,0,0,0,0,0,0,1325.282983,2368.652344,0.000806825,16.61909318,0.699211717,1292.85879,98.94673747
23,0,1,0,0,0,0,0,0,0,0,0,1259.84391,2400.952148,0.0004897,26.99919899,0.782653332,1288.164251,129.4205787
24,0,1,0,0,0,0,0,0,0,0,0,1283.700878,2530.151367,0.000422422,20.00219415,0.67774564,1296.451097,99.19618407
25,0,1,0,0,0,0,0,0,0,0,0,1301.916223,2540.917969,0.000287763,24.39693814,0.664291739,1287.519413,99.28876921
26,0,1,0,0,0,0,0,0,0,0,0,1252.522972,2325.585938,0.000274769,22.8964714,0.844666243,1245.021802,116.5726813
27,0,1,0,0,0,0,0,0,0,0,0,1303.612997,2390.185547,0.000401885,24.3266091,0.714151502,1241.838706,116.5914501
28,0,1,0,0,0,0,0,0,0,0,0,1344.332738,2497.851563,0.000380219,20.69850236,1.257456064,1273.704888,117.5775125
29,0,1,0,0,0,0,0,0,0,0,0,1309.535177,2347.119141,0.000270291,20.40772073,0.965304971,1236.755799,117.0599451
30,0,1,0,0,0,0,0,0,0,0,0,1364.940281,2519.384766,0.000381628,15.090152,0.653889894,1250.734053,116.2121254
31,0,1,0,0,0,0,0,0,0,0,0,1438.356732,2551.68457,0.000432051,16.03689563,0.905192614,1224.601219,131.8695981
32,0,1,0,0,0,0,0,0,0,0,0,1473.763376,2605.517578,0.000463236,19.84511364,0.96156764,1274.54716,99.13916523
33,0,1,0,0,0,0,0,0,0,0,0,1412.714355,2562.451172,0.000341976,15.11877712,0.775544703,1313.669447,106.8426455
34,0,1,0,0,0,0,0,0,0,0,0,1453.806218,2562.451172,0.000360196,18.42215632,0.911701977,1318.982676,99.33077997
35,0,1,0,0,0,0,0,0,0,0,0,1442.094841,2659.350586,0.000353972,20.66275062,0.94014889,1397.807855,99.29234543
36,0,1,0,0,0,0,0,0,0,0,0,1376.309256,2508.618164,0.000262651,19.97448348,0.784215569,1335.769386,114.1397147
37,0,1,0,0,0,0,0,0,0,0,0,1409.89534,2594.750977,0.000272504,17.65952253,0.642928123,1329.981672,114.1564426
38,0,1,0,0,0,0,0,0,0,0,0,1449.941129,2680.883789,0.000411635,15.72631432,1.179811001,1330.177332,121.5269942
39,0,1,0,0,0,0,0,0,0,0,0,1448.921564,2594.750977,0.000527757,17.53032741,0.867147684,1333.150049,132.9903241
40,0,1,0,0,0,0,0,0,0,0,0,1472.563135,2562.451172,0.000582915,24.67785617,0.86883235,1316.718717,98.21824227
41,0,1,0,0,0,0,0,0,0,0,0,1392.70885,2519.384766,0.000424324,24.25264214,0.700904131,1295.398858,98.7545699
42,0,1,0,0,0,0,0,0,0,0,0,1438.505243,2594.750977,0.000474513,20.32037924,0.612289667,1345.200509,98.84543715
43,0,1,0,0,0,0,0,0,0,0,0,1519.731013,2810.083008,0.000471085,16.80277156,0.726935506,1388.20231,99.07702809
44,0,1,0,0,0,0,0,0,0,0,0,1470.1654,2680.883789,0.00037183,17.98428897,0.681172371,1331.316857,145.4971188
45,0,1,0,0,0,0,0,0,0,0,0,1449.837429,2583.984375,0.000304008,16.96425891,0.724577904,1314.607621,145.1366376
46,0,1,0,0,0,0,0,0,0,0,0,1435.312067,2670.117188,0.000289161,26.84286655,1.0782094,1356.039198,98.41381489
47,0,1,0,0,0,0,0,0,0,0,0,1323.145868,2540.917969,0.000164919,18.66322135,0.828366041,1344.443678,99.40653264
48,0,1,0,0,0,0,0,0,0,0,0,1351.556607,2530.151367,0.000192088,23.89935241,0.603861392,1335.723576,99.73713554
49,0,1,0,0,0,0,0,0,0,0,0,1416.256037,2594.750977,0.000280401,21.59747972,0.867556632,1364.701203,99.5583302
50,0,1,0,0,0,0,0,0,0,0,0,1482.216608,2627.050781,0.000272852,19.83533791,0.701088548,1358.467001,82.89352073
51,0,1,0,0,0,0,0,0,0,0,0,1466.40944,2627.050781,0.00026363,17.11734562,0.858206272,1334.405263,93.34915595
52,0,1,0,0,0,0,0,0,0,0,0,1509.580957,2788.549805,0.000356629,24.33428121,0.694980562,1354.973657,115.3107303
53,0,1,0,0,0,0,0,0,0,0,0,1479.361511,2680.883789,0.000373691,21.08566862,0.862251341,1316.713248,81.96668719
54,0,1,0,0,0,0,0,0,0,0,0,1424.58686,2594.750977,0.000459902,27.60779361,0.611996174,1307.382795,145.7884577
55,0,1,0,0,0,0,0,0,0,0,0,1651.516707,3262.280273,0.004882635,18.7433129,0.739310503,1710.654119,145.8924772
56,0,1,0,0,0,0,0,0,0,0,0,2274.846559,4360.473633,0.016872345,19.51532932,0.746935129,2028.907735,144.8480174
57,0,1,0,0,0,0,0,0,0,0,0,2303.491211,4554.272461,0.017781356,14.32349538,3.465126514,2049.199609,1498.87375
58,0,1,0,0,0,0,0,0,0,0,0,2193.866651,4285.107422,0.012355798,19.15641632,4.076029778,1967.884053,1452.315354
59,0,1,0,0,0,0,0,0,0,0,0,2110.503368,3919.042969,0.00963673,31.35869665,0.966306508,1897.236079,1443.788607
60,0,1,0,0,0,0,0,0,0,0,0,1872.489096,3596.044922,0.00620592,22.20946962,0.851722121,1774.61728,86.02046671
61,0,1,0,0,0,0,0,0,0,0,0,1849.933316,3477.612305,0.005627676,26.95503518,0.54455179,1714.822217,81.17201805
62,0,1,0,0,0,0,0,0,0,0,0,1738.225287,3337.646484,0.004563606,17.72114554,0.543366909,1674.232205,86.08351096
63,0,1,0,0,0,0,0,0,0,0,0,1648.389465,3197.680664,0.003159973,17.44149805,0.628651023,1626.383036,86.2563574
64,0,1,0,0,0,0,0,0,0,0,0,1595.015706,3025.415039,0.001807212,15.1230623,0.472563088,1538.873269,92.74017592
65,0,1,0,0,0,0,0,0,0,0,0,1536.685834,2928.515625,0.001190818,12.05779777,0.564463139,1485.602089,92.68719059
66,0,1,0,0,0,0,0,0,0,0,0,1515.497435,2917.749023,0.001037623,19.01997505,0.462541074,1476.834919,113.9491452
67,0,1,0,0,0,0,0,0,0,0,0,1518.271213,2982.348633,0.000887649,17.40327443,0.556471705,1508.222744,113.8455055
68,0,1,0,0,0,0,0,0,0,0,0,1455.807712,2799.316406,0.000607996,29.22784394,0.602088451,1416.609334,98.11489173
69,0,1,0,0,0,0,0,0,0,0,0,1398.420375,2713.183594,0.000538692,25.43118393,0.971417606,1377.64288,98.15181179
70,0,1,0,0,0,0,0,0,0,0,0,1389.43248,2691.650391,0.000497436,19.1953259,0.885416627,1379.311988,92.36066907
71,0,1,0,0,0,0,0,0,0,0,0,1381.062704,2616.28418,0.000411368,25.60405607,0.671798885,1326.189855,92.03427781
72,0,1,0,0,0,0,0,0,0,0,0,1365.04442,2540.917969,0.000327086,12.93195459,0.650118232,1291.499957,96.99810062
73,0,1,0,0,0,0,0,0,0,0,0,1279.124574,2325.585938,0.000206353,19.0971562,0.693822026,1249.969139,98.55674925
74,0,1,0,0,0,0,0,0,0,0,0,1250.905056,2250.219727,0.000146039,18.60291155,0.519659638,1210.555144,114.0942411
75,0,1,0,0,0,0,0,0,0,0,0,1262.14327,2153.320313,0.00020443,26.97610195,0.702749014,1189.224021,98.75274354
76,0,1,0,0,0,0,0,0,0,0,0,1275.749758,2153.320313,0.000350294,19.00076618,0.834975958,1220.823062,98.45796066
77,0,1,0,0,0,0,0,0,0,0,0,1218.462146,2174.853516,0.000414086,14.98218175,0.611098647,1239.656214,99.5802975
78,0,1,0,0,0,0,0,0,0,0,0,1166.302941,2142.553711,0.000353854,21.46112632,0.631617188,1234.551597,117.2078581
79,0,1,0,0,0,0,0,0,0,0,0,1101.194534,2024.121094,0.000299636,23.07670668,0.878581882,1182.386026,116.7758176
80,0,1,0,0,0,0,0,0,0,0,0,1086.853309,1981.054688,0.00022144,18.23277071,0.840000868,1151.827271,116.6966254
81,0,1,0,0,0,0,0,0,0,0,0,1152.089968,2034.887695,0.000193442,18.84488598,0.649361014,1153.18245,93.15992585
82,0,1,0,0,0,0,0,0,0,0,0,1129.382015,1959.521484,0.00010446,15.55605866,0.765574455,1135.574775,116.2444321
83,0,1,0,0,0,0,0,0,0,0,0,1133.574638,1981.054688,0.000102852,17.93499035,0.738345981,1095.946171,116.8630762
84,0,1,0,0,0,0,0,0,0,0,0,1151.130085,2045.654297,0.000114348,22.93005669,0.661267042,1091.757895,119.8718946
85,0,1,0,0,0,0,0,0,0,0,0,1127.810568,1970.288086,0.000804716,21.40449785,0.807791829,1175.52941,116.3149714
86,0,1,0,0,0,0,0,0,0,0,0,1159.945705,1894.921875,0.002180175,20.35124758,0.624359608,1303.980932,100.2859044
3,1,0,0,0,0,0,0,0,0,0,0,631.0622114,882.8613281,7.76E-06,15.85068819,0.308237612,808.5657667,435.17432
4,1,0,0,0,0,0,0,0,0,0,0,628.8786023,882.8613281,6.95E-06,18.79192133,0.026373643,783.913862,436.914697
5,1,0,0,0,0,0,0,0,0,0,0,619.8179793,882.8613281,6.71E-06,17.49247909,0.396329731,761.5015257,433.9456348
6,1,0,0,0,0,0,0,0,0,0,0,610.8692779,882.8613281,5.53E-06,20.45049843,0.484214842,745.9817812,434.3816411
7,1,0,0,0,0,0,0,0,0,0,0,601.7544227,882.8613281,4.70E-06,28.59516469,0.406537414,724.995997,435.5922051
8,1,0,0,0,0,0,0,0,0,0,0,597.4900808,882.8613281,4.61E-06,15.27396082,0.200581789,714.0678916,431.7275666
9,1,0,0,0,0,0,0,0,0,0,0,603.8265957,882.8613281,5.09E-06,17.89871792,0.202222973,717.7812076,433.2435427
10,1,0,0,0,0,0,0,0,0,0,0,596.5258802,882.8613281,4.15E-06,20.64586386,0.413138419,694.255346,432.9917508
11,1,0,0,0,0,0,0,0,0,0,0,605.6768043,882.8613281,4.72E-06,12.79557779,0.441770315,727.9320488,430.6071803
12,1,0,0,0,0,0,0,0,0,0,0,606.9937452,882.8613281,5.41E-06,17.45207132,0.280882746,747.5455257,432.5458426
13,1,0,0,0,0,0,0,0,0,0,0,601.6950554,882.8613281,4.96E-06,30.57442926,0.35841772,731.5415363,430.989881
14,1,0,0,0,0,0,0,0,0,0,0,603.028665,882.8613281,5.22E-06,19.87277441,0.414391696,723.7892008,430.5593333
