,piano,unpitched,organ,string,voice,brass,reed,wind,pitched,guitar,synth,cent,roll,flat,contrast,flux,bw,yin
69,0,1,0,0,0,0,0,0,0,0,1,-0.70609346,-0.624370005,-0.254233784,1.491794522,-0.004940963,-0.019475727,-0.62332755
70,0,1,0,0,0,0,0,0,0,0,1,0.046045527,0.337408085,-0.148573715,-0.079909506,-0.556778758,0.648947241,-0.678153383
71,0,1,0,0,0,0,0,0,0,0,1,0.672423877,0.770996569,0.32302557,-0.055484743,-0.583370707,0.896225149,-0.682550424
72,0,1,0,0,0,0,0,0,0,0,1,0.516246976,0.471426344,0.213377341,0.292619308,3.227672903,0.795128126,-0.638910545
73,0,1,0,0,0,0,0,0,0,0,1,0.209695315,0.250690389,-0.060826661,0.124260358,4.661190545,0.758241382,-0.624137024
74,0,1,0,0,0,0,0,0,0,0,1,0.143328524,0.29799095,-0.093096769,1.204487379,0.367001815,0.762083166,-0.621230331
75,0,1,0,0,0,0,0,0,0,0,1,-0.19766021,-0.111947252,-0.192181584,0.246877984,-0.555596735,0.406502418,-0.617240759
76,0,1,0,0,0,0,0,0,0,0,1,-0.586359589,-0.482468319,-0.248166464,1.816933171,-0.69534882,0.177258525,-0.60786246
77,0,1,0,0,0,0,0,0,0,0,1,-0.700336614,-0.624370005,-0.252741276,0.837277261,-0.681289377,-0.003258176,-0.612575419
78,0,1,0,0,0,0,0,0,0,0,1,-0.765319415,-0.648020286,-0.256779305,0.774270101,-0.532673063,-0.137946083,-0.623475444
79,0,1,0,0,0,0,0,0,0,0,1,-0.6905799,-0.5061186,-0.251208986,0.112467987,-0.323429103,-0.159863916,-0.607731717
80,0,1,0,0,0,0,0,0,0,0,1,-0.693738246,-0.561302589,-0.247903918,1.857200819,-0.338716959,-0.2128926,-0.540382954
81,0,1,0,0,0,0,0,0,0,0,1,-0.597309146,-0.466701465,-0.237059857,0.826872937,-0.319323811,-0.051981112,-0.527888298
82,0,1,0,0,0,0,0,0,0,0,1,-0.47452147,-0.22231523,-0.225616794,0.336880177,-0.568378747,0.117560125,-0.389219103
83,0,1,0,0,0,0,0,0,0,0,1,-0.579699059,-0.309032926,-0.243783024,0.914641695,-0.371034205,0.029762213,-0.688857465
84,0,1,0,0,0,0,0,0,0,0,1,-0.59968854,-0.356333488,-0.249690647,1.036095304,-0.119178206,-0.080616161,-0.6811185
85,0,1,0,0,0,0,0,0,0,0,1,-0.555837694,-0.411517476,-0.204786072,-0.388981244,-0.019420295,-0.022361463,-0.681336068
86,0,1,0,0,0,0,0,0,0,0,1,-0.470147407,-0.309032926,-0.122885649,-1.812128348,-0.340643518,0.351391268,-0.690418396
3,0,0,0,1,1,0,0,1,0,0,0,0.402135964,0.148205838,-0.261363827,0.33112344,0.446205254,1.12713936,-0.508251054
4,0,0,0,1,1,0,0,1,0,0,0,0.447714566,0.361058366,-0.254789986,1.02636521,-0.353208367,1.154860247,-0.507398165
5,0,0,0,1,1,0,0,1,0,0,0,0.566183685,0.936548535,-0.224490909,0.5057859,-0.014003688,1.31796895,-0.319917942
6,0,0,0,1,1,0,0,1,0,0,0,1.170967367,1.851026063,-0.089790759,0.319331551,0.224235345,1.997302628,-0.570356718
7,0,0,0,1,1,0,0,1,0,0,0,1.213239694,1.811608928,0.045129609,0.426734583,0.458118963,1.803515667,0.04797925
8,0,0,0,1,1,0,0,1,0,0,0,0.737145079,0.928665108,-0.101486847,-0.050781853,1.217382484,1.195274613,0.044800291
9,0,0,0,1,1,0,0,1,0,0,0,0.540281234,0.463542917,-0.195078644,-0.09778703,0.822123129,0.993506937,0.032694255
10,0,0,0,1,1,0,0,1,0,0,0,0.48492088,0.361058366,-0.231838625,0.296932312,0.345907834,0.864202306,0.000623689
11,0,0,0,1,1,0,0,1,0,0,0,0.497661763,0.510843478,-0.245586722,1.092625405,-0.319406692,0.79325803,-0.597673206
12,0,0,0,1,1,0,0,1,0,0,0,0.461513734,0.502960052,-0.252183754,-0.009225397,-0.266750229,0.773167452,-0.224817026
13,0,0,0,1,1,0,0,1,0,0,0,0.513573768,0.534493759,-0.256887812,0.366408247,-0.250402002,0.782210821,-0.226136678
14,0,0,0,1,1,0,0,1,0,0,0,0.344096496,0.108788703,-0.257528859,0.537404753,-0.239473873,0.73229285,-0.599710195
15,0,0,0,1,1,0,0,1,0,0,0,0.303839435,0.140322411,-0.249468449,0.320916716,-0.379310297,0.701942031,-0.22261501
16,0,0,0,1,1,0,0,1,0,0,0,0.253514649,0.09302185,-0.246045259,-0.032339851,0.201879171,0.636693211,3.198041176
17,0,0,0,1,1,0,0,1,0,0,0,0.271886264,0.09302185,-0.245954476,0.048242439,0.46762312,0.654495378,3.313412026
18,0,0,0,1,1,0,0,1,0,0,0,0.315606631,0.100905276,-0.246172432,1.499581556,0.434869331,0.700857766,0.035784026
19,0,0,0,1,1,0,0,1,0,0,0,0.304720322,0.108788703,-0.250457641,0.466359393,0.024030434,0.596945718,0.038688959
20,0,0,0,1,1,0,0,1,0,0,0,0.279890931,0.09302185,-0.258358449,-0.203029266,-0.204242641,0.608413531,0.386756005
21,0,0,0,1,1,0,0,1,0,0,0,0.423764581,0.100905276,-0.250498461,-0.5475541,-0.481037357,0.753170173,3.333898264
22,0,0,0,1,1,0,0,1,0,0,0,-0.274578353,-0.001579274,-0.263838833,0.222903938,-0.311172287,0.487609168,3.35647866
23,0,0,0,1,1,0,0,1,0,0,0,-0.580747001,-0.387867196,-0.27345133,-0.610941525,-0.003135154,0.246436877,-0.232060294
24,0,0,0,1,1,0,0,1,0,0,0,-0.250523238,-0.001579274,-0.26149411,-0.438416855,0.794947274,0.510833861,-0.236756994
25,0,0,0,1,1,0,0,1,0,0,0,-0.244217036,-0.072530117,-0.264534181,-0.900664021,0.936904234,0.453376346,-0.649831645
26,0,0,0,1,1,0,0,1,0,0,0,-0.363610486,-0.190781522,-0.273879512,0.484184523,0.692759356,0.301758854,-0.654001097
27,0,0,0,1,1,0,0,1,0,0,0,-0.329728731,-0.293266072,-0.274404605,0.813812399,0.047599927,0.285757937,-0.652226733
28,0,0,0,1,1,0,0,1,0,0,0,-0.366567099,-0.348450061,-0.274791118,2.065296196,-0.328449211,0.26159818,-0.651982244
29,0,0,0,1,1,0,0,1,0,0,0,-0.193297045,-0.001579274,-0.269829227,1.044955267,-0.475411657,0.522782148,-0.652813997
30,0,0,0,1,1,0,0,1,0,0,0,0.004924874,0.108788703,-0.264579997,2.527288882,-0.381717263,0.654389456,-0.622131074
31,0,0,0,1,1,0,0,1,0,0,0,-0.021528894,0.108788703,-0.266198168,-0.386437855,-0.05631248,0.604599218,-0.651905712
32,0,0,0,1,1,0,0,1,0,0,0,0.076332405,0.179739546,-0.26517617,-0.656311943,0.000967263,0.700847065,-0.651981941
33,0,0,0,1,1,0,0,1,0,0,0,0.069574258,0.140322411,-0.267190471,1.67557471,-0.051383057,0.684870225,-0.651453362
34,0,0,0,1,1,0,0,1,0,0,0,0.047219535,0.09302185,-0.270713401,-0.142080031,-0.183074569,0.614321341,-0.683259917
35,0,0,0,1,1,0,0,1,0,0,0,0.032713613,0.085138422,-0.271914798,0.707589088,-0.134507873,0.628488648,-0.651577885
36,0,0,0,1,1,0,0,1,0,0,0,-0.024765017,-0.001579274,-0.273671643,-0.19817665,-0.204151628,0.702103198,-0.652171767
37,0,0,0,1,1,0,0,1,0,0,0,-0.053782808,-0.253848937,-0.273535232,1.394011042,-0.159400139,0.757012088,-0.652516206
38,0,0,0,1,1,0,0,1,0,0,0,0.09910367,0.290107524,-0.272740051,1.070001398,-0.303038095,0.882666284,-0.651958944
39,0,0,0,1,1,0,0,1,0,0,0,0.147592997,0.305874378,-0.269429044,0.673784292,-0.409457474,0.868469185,-0.651064493
40,0,0,0,1,1,0,0,1,0,0,0,0.190756712,0.305874378,-0.261022847,-0.151610628,0.068997832,0.780428091,-0.650615406
41,0,0,0,1,1,0,0,1,0,0,0,0.241367471,0.305874378,-0.257081729,0.299985249,0.558318716,0.807050713,-0.650388273
42,0,0,0,1,1,0,0,1,0,0,0,0.214128908,0.305874378,-0.262102068,0.841886684,0.280374546,0.824597588,-0.650167936
43,0,0,0,1,1,0,0,1,0,0,0,0.165575664,0.305874378,-0.267749502,1.275993647,0.409859889,0.670831686,-0.511464345
44,0,0,0,1,1,0,0,1,0,0,0,0.064176363,0.29799095,-0.271527624,2.159504939,-0.167564601,0.613692789,-0.650727557
45,0,0,0,1,1,0,0,1,0,0,0,0.232902041,0.313757804,-0.269376535,0.294584425,-0.358382819,0.886705029,-0.650798294
46,0,0,0,1,1,0,0,1,0,0,0,0.435982912,0.763113141,-0.263042616,1.02640238,-0.531299834,1.024747599,-0.65029931
47,0,0,0,1,1,0,0,1,0,0,0,0.441745177,0.321641231,-0.262377718,0.575648687,-0.09160117,1.065206544,-0.650155402
48,0,0,0,1,1,0,0,1,0,0,0,0.351995621,0.313757804,-0.265637064,4.000556231,0.087652359,1.120338053,-0.650055638
49,0,0,0,1,1,0,0,1,0,0,0,0.286423186,0.305874378,-0.271507356,0.483247115,0.250947919,0.993718749,-0.650130081
50,0,0,0,1,1,0,0,1,0,0,0,0.329631083,0.313757804,-0.272886361,2.956970558,-0.150238967,0.906225902,-0.650041659
51,0,0,0,1,1,0,0,1,0,0,0,0.343366047,0.313757804,-0.273656842,2.049442466,-0.301873362,0.785988348,-0.64995073
52,0,0,0,1,1,0,0,1,0,0,0,0.416819775,0.313757804,-0.273277305,0.570295093,-0.120459703,0.821966709,-0.650306821
53,0,0,0,1,1,0,0,1,0,0,0,0.428533776,0.361058366,-0.272673495,0.630581477,-0.11589302,0.853800509,-0.650753158
54,0,0,0,1,1,0,0,1,0,0,0,0.563010745,0.944431962,-0.263850617,0.799266412,-0.165314321,0.954256882,-0.650614131
55,0,0,0,1,1,0,0,1,0,0,0,0.589793027,0.952315389,-0.242872172,0.240793404,-0.208822796,1.142288768,-0.649768705
56,0,0,0,1,1,0,0,1,0,0,0,0.481227875,0.928665108,-0.222883955,0.782181526,0.624403095,1.0660311,-0.648896137
57,0,0,0,1,1,0,0,1,0,0,0,0.177517732,0.305874378,-0.238356751,0.404376029,0.6570179,0.69857351,-0.649183341
58,0,0,0,1,1,0,0,1,0,0,0,0.020183165,0.01418758,-0.253296159,-0.152492528,0.587506393,0.569126277,-0.565118414
59,0,0,0,1,1,0,0,1,0,0,0,0.025836676,0.100905276,-0.260636333,-0.068056945,0.505307317,0.636336033,-0.565311854
60,0,0,0,1,1,0,0,1,0,0,0,0.10354531,0.11667213,-0.262913463,0.351049897,-0.250291029,0.689505055,-0.567157726
61,0,0,0,1,1,0,0,1,0,0,0,0.110033395,0.100905276,-0.266353434,1.228151987,-0.290358575,0.663327993,-0.568750795
62,0,0,0,1,1,0,0,1,0,0,0,0.05710913,0.100905276,-0.269115686,1.058042823,-0.301358291,0.568903304,-0.56853685
63,0,0,0,1,1,0,0,1,0,0,0,0.004009625,0.100905276,-0.269145193,3.468381158,-0.205219227,0.490607186,-0.65768974
64,0,0,0,1,1,0,0,1,0,0,0,0.106831618,0.124555557,-0.257168176,0.437079664,-0.386853067,0.61819393,-0.653148857
65,0,0,0,1,1,0,0,1,0,0,0,0.247614986,0.290107524,-0.242145149,0.404785938,-0.29028629,0.688927461,-0.65169665
66,0,0,0,1,1,0,0,1,0,0,0,0.256118828,0.27434067,-0.243253783,-0.655826884,0.507950482,0.711587477,-0.652215822
67,0,0,0,1,1,0,0,1,0,0,0,0.130301382,0.163972692,-0.254527911,-0.422622653,0.942734344,0.732296211,-0.514335674
68,0,0,0,1,1,0,0,1,0,0,0,0.023240447,0.11667213,-0.264253723,0.143082919,-0.090839139,0.633656069,-0.515443201
69,0,0,0,1,1,0,0,1,0,0,0,0.034583466,0.282224096,-0.26523509,1.02370333,-0.439055696,0.584331459,-0.514577262
70,0,0,0,1,1,0,0,1,0,0,0,0.334008442,0.432009209,-0.220216446,0.065351613,-0.330458691,0.912255225,-0.514999636
71,0,0,0,1,1,0,0,1,0,0,0,0.245569908,0.471426344,-0.1808228,-0.061359128,-0.252987667,0.799675716,-0.653191156
72,0,0,0,1,1,0,0,1,0,0,0,-0.027954664,0.29799095,-0.229210239,-0.720327325,0.726730325,0.591188472,-0.567452915
73,0,0,0,1,1,0,0,1,0,0,0,0.039123988,0.29799095,-0.237354927,-0.26747874,1.783639771,0.624125909,-0.513654187
74,0,0,0,1,1,0,0,1,0,0,0,0.343363066,0.518726906,-0.197850323,-1.132804741,0.89613503,0.690067075,-0.510661221
75,0,0,0,1,1,0,0,1,0,0,0,0.330526202,0.518726906,-0.194335218,-0.767801657,0.284618494,0.645775223,-0.509400818
76,0,0,0,1,1,0,0,1,0,0,0,0.130068808,0.171856119,-0.235363063,-0.254812598,0.188857202,0.525893876,-0.509090721
77,0,0,0,1,1,0,0,1,0,0,0,0.157205858,0.148205838,-0.235110698,0.1293605,-0.285249426,0.534169277,-0.508890217
78,0,0,0,1,1,0,0,1,0,0,0,0.223753552,0.321641231,-0.20580166,-0.02779889,-0.3862998,0.592694263,-0.508809436
79,0,0,0,1,1,0,0,1,0,0,0,0.328820379,0.526610333,-0.189500311,0.324961413,-0.082315511,0.724977407,-0.50926689
80,0,0,0,1,1,0,0,1,0,0,0,0.443666531,0.676395445,-0.151534597,-0.496419561,-0.017615718,0.832341544,-0.511352556
81,0,0,0,1,1,0,0,1,0,0,0,0.540673355,0.676395445,-0.141084591,0.340920498,0.029810108,0.848363664,-0.512338083
82,0,0,0,1,1,0,0,1,0,0,0,0.512917205,0.613328029,-0.189350985,0.426433506,0.343212263,0.89547567,-0.508526704
83,0,0,0,1,1,0,0,1,0,0,0,0.508581476,0.558144041,-0.222432771,2.036559483,-0.044192511,0.903510006,-0.505193901
84,0,0,0,1,1,0,0,1,0,0,0,0.396168339,0.542377187,-0.232534255,1.615946313,-0.196636704,0.78456042,-0.505251953
85,0,0,0,1,1,0,0,1,0,0,0,0.410993778,0.526610333,-0.118982051,0.571501983,-0.488513797,0.87403878,-0.506329532
86,0,0,0,1,1,0,0,1,0,0,0,0.666375768,0.889247973,0.426328661,-1.116843522,-0.338005363,1.284267748,-0.131980858
3,0,1,0,0,0,0,0,0,0,0,0,-0.703765199,-0.537652308,-0.276704831,-0.224468756,0.600641225,-0.911577451,-0.507193019
4,0,1,0,0,0,0,0,0,0,0,0,-0.604746364,-0.498235174,-0.269905116,-0.287284827,0.085256853,-0.765385042,-0.50660563
5,0,1,0,0,0,0,0,0,0,0,0,-0.759235038,-0.537652308,-0.274734555,-0.567553281,0.403032329,-0.785101003,-0.504823791
6,0,1,0,0,0,0,0,0,0,0,0,-0.708992765,-0.514002028,-0.276016649,0.202817859,-0.029827603,-0.815226219,-0.508631101
7,0,1,0,0,0,0,0,0,0,0,0,-0.723842934,-0.521885454,-0.278430002,-0.704634958,0.252882445,-0.891257533,-0.508212953
8,0,1,0,0,0,0,0,0,0,0,0,-0.587778173,-0.411517476,-0.277920935,-0.670049127,-0.104214893,-0.873131902,-0.509287366
9,0,1,0,0,0,0,0,0,0,0,0,-0.629814561,-0.40363405,-0.27986293,-0.576598962,-0.057716943,-0.889746402,-0.50645534
10,0,1,0,0,0,0,0,0,0,0,0,-0.537516127,-0.387867196,-0.278769379,0.129515515,-0.187202779,-0.862363519,-0.504225013
11,0,1,0,0,0,0,0,0,0,0,0,-0.555438604,-0.395750623,-0.27916532,0.517493374,-0.178527271,-0.838634455,-0.393504893
12,0,1,0,0,0,0,0,0,0,0,0,-0.370177059,-0.32479978,-0.276657696,-0.072347288,-0.19218699,-0.799728671,-0.501873183
13,0,1,0,0,0,0,0,0,0,0,0,0.291861701,0.258573815,-0.062179082,-0.373260788,-0.024604687,0.215001341,-0.501878812
14,0,1,0,0,0,0,0,0,0,0,0,1.106016608,1.141517636,0.49686653,-0.33191196,-0.001611338,0.943935176,-0.502477399
15,0,1,0,0,0,0,0,0,0,0,0,0.835406262,0.97596567,0.152662761,0.407955837,3.434881322,0.898007263,-0.502584824
16,0,1,0,0,0,0,0,0,0,0,0,0.672504197,0.71581258,-0.020433642,-0.716423382,2.055535992,0.710243498,-0.505723908
17,0,1,0,0,0,0,0,0,0,0,0,0.541372487,0.534493759,-0.02207557,-0.0197613,-0.048681653,0.527265644,-0.50876932
18,0,1,0,0,0,0,0,0,0,0,0,0.421789843,0.502960052,-0.102435407,-0.90471774,0.008578047,0.275740884,7.350680091
19,0,1,0,0,0,0,0,0,0,0,0,0.452684519,0.479309771,-0.129050728,-0.486262738,-0.340830309,0.13248624,-0.544450723
20,0,1,0,0,0,0,0,0,0,0,0,0.23492915,0.305874378,-0.185146472,0.047718411,-0.4476321,0.008612993,-0.634984009
21,0,1,0,0,0,0,0,0,0,0,0,0.315269103,0.305874378,-0.172036782,-0.042695318,-0.526769292,-0.005517115,-0.602970882
22,0,1,0,0,0,0,0,0,0,0,0,0.176743868,0.108788703,-0.207290303,-0.546883163,-0.356578488,-0.122456164,-0.504621954
23,0,1,0,0,0,0,0,0,0,0,0,0.074135313,0.132438984,-0.237186181,1.088134772,-0.299082465,-0.130816566,-0.33112595
24,0,1,0,0,0,0,0,0,0,0,0,0.111543071,0.227040108,-0.243528585,-0.013995458,-0.371369837,-0.116058703,-0.503201785
25,0,1,0,0,0,0,0,0,0,0,0,0.140104757,0.234923535,-0.256223103,0.678240765,-0.380640341,-0.131964944,-0.502674673
26,0,1,0,0,0,0,0,0,0,0,0,0.062656073,0.077254996,-0.257448068,0.441895387,-0.256352039,-0.207648008,-0.404272582
27,0,1,0,0,0,0,0,0,0,0,0,0.142765301,0.124555557,-0.245464641,0.667162916,-0.346284125,-0.213316714,-0.404165726
28,0,1,0,0,0,0,0,0,0,0,0,0.20661391,0.203389827,-0.247507129,0.095683232,0.028083648,-0.156566929,-0.3985518
29,0,1,0,0,0,0,0,0,0,0,0,0.152051287,0.09302185,-0.257870216,0.049880888,-0.173225087,-0.222368752,-0.401498455
30,0,1,0,0,0,0,0,0,0,0,0,0.238926565,0.219156681,-0.2473743,-0.78771368,-0.387807804,-0.197475186,-0.406325326
31,0,1,0,0,0,0,0,0,0,0,0,0.35404366,0.242806961,-0.242620844,-0.638587762,-0.214645923,-0.244014577,-0.317183005
32,0,1,0,0,0,0,0,0,0,0,0,0.409561325,0.282224096,-0.239680984,-0.038737928,-0.175800321,-0.155066945,-0.503526409
33,0,1,0,0,0,0,0,0,0,0,0,0.313836378,0.250690389,-0.251112357,-0.783204807,-0.303980715,-0.085394921,-0.459668366
34,0,1,0,0,0,0,0,0,0,0,0,0.378268475,0.250690389,-0.249394729,-0.262874442,-0.210160602,-0.075932708,-0.502435494
35,0,1,0,0,0,0,0,0,0,0,0,0.35990502,0.321641231,-0.249981475,0.090051812,-0.190559059,0.064445327,-0.502654312
36,0,1,0,0,0,0,0,0,0,0,0,0.256753133,0.211273254,-0.258590451,-0.018360293,-0.298005995,-0.046037623,-0.418124134
37,0,1,0,0,0,0,0,0,0,0,0,0.309416159,0.27434067,-0.257661593,-0.383000378,-0.395361088,-0.056344836,-0.418028897
38,0,1,0,0,0,0,0,0,0,0,0,0.37220801,0.337408085,-0.244545493,-0.687508844,-0.025418221,-0.05599639,-0.376066309
39,0,1,0,0,0,0,0,0,0,0,0,0.370609331,0.27434067,-0.233598487,-0.403350492,-0.240861046,-0.050702343,-0.310802402
40,0,1,0,0,0,0,0,0,0,0,0,0.407679346,0.250690389,-0.228398655,0.722489449,-0.239700215,-0.079964543,-0.508769478
41,0,1,0,0,0,0,0,0,0,0,0,0.282467719,0.219156681,-0.24334928,0.655512042,-0.355412318,-0.117932613,-0.505716017
42,0,1,0,0,0,0,0,0,0,0,0,0.354276525,0.27434067,-0.238617884,0.03612333,-0.416472729,-0.029241943,-0.505198685
43,0,1,0,0,0,0,0,0,0,0,0,0.481638642,0.432009209,-0.238941047,-0.517951142,-0.337475219,0.047339023,-0.503880173
44,0,1,0,0,0,0,0,0,0,0,0,0.403919694,0.337408085,-0.248297973,-0.331844931,-0.369008624,-0.053967035,-0.239597762
45,0,1,0,0,0,0,0,0,0,0,0,0.372045408,0.266457243,-0.254691661,-0.492514531,-0.339099741,-0.083724147,-0.241650081
46,0,1,0,0,0,0,0,0,0,0,0,0.349269621,0.329524659,-0.256091311,1.063510134,-0.095427508,-0.009939559,-0.507656029
47,0,1,0,0,0,0,0,0,0,0,0,0.173392869,0.234923535,-0.267803802,-0.224903187,-0.267583806,-0.030589767,-0.502004213
48,0,1,0,0,0,0,0,0,0,0,0,0.217940946,0.227040108,-0.265242537,0.599863761,-0.42228029,-0.046119205,-0.500121999
49,0,1,0,0,0,0,0,0,0,0,0,0.31938974,0.27434067,-0.25691713,0.237285267,-0.240579258,0.005486416,-0.501139987
50,0,1,0,0,0,0,0,0,0,0,0,0.422816005,0.29799095,-0.257628787,-0.040277748,-0.355285244,-0.005615938,-0.596017355
51,0,1,0,0,0,0,0,0,0,0,0,0.398030344,0.29799095,-0.258498159,-0.468401143,-0.247022188,-0.04846696,-0.536490533
52,0,1,0,0,0,0,0,0,0,0,0,0.465723341,0.416242355,-0.249730996,0.668371386,-0.359493994,-0.011837158,-0.411457218
53,0,1,0,0,0,0,0,0,0,0,0,0.418339209,0.337408085,-0.248122534,0.15666756,-0.244234905,-0.079974282,-0.601294075
54,0,1,0,0,0,0,0,0,0,0,0,0.332452482,0.27434067,-0.239995286,1.183997294,-0.416674962,-0.096590682,-0.237939089
55,0,1,0,0,0,0,0,0,0,0,0,0.688278789,0.763113141,0.176942786,-0.212287601,-0.328948141,0.621586387,-0.237346877
56,0,1,0,0,0,0,0,0,0,0,0,1.66566084,1.567222692,1.30723181,-0.090683764,-0.32369434,1.188357282,-0.243293276
57,0,1,0,0,0,0,0,0,0,0,0,1.710575693,1.709124378,1.392925723,-0.908473271,1.549294268,1.224494635,7.465549607
58,0,1,0,0,0,0,0,0,0,0,0,1.538684234,1.512038704,0.881449744,-0.147217792,1.970241395,1.079681543,7.200479786
59,0,1,0,0,0,0,0,0,0,0,0,1.407970494,1.244002187,0.62511888,1.774819185,-0.172534971,0.953866113,7.151934657
60,0,1,0,0,0,0,0,0,0,0,0,1.034763794,1.007499378,0.301690967,0.333682595,-0.251490137,0.73549698,-0.578214787
61,0,1,0,0,0,0,0,0,0,0,0,0.9993963,0.920781681,0.247178986,1.081178328,-0.463147982,0.629009261,-0.605818346
62,0,1,0,0,0,0,0,0,0,0,0,0.824237959,0.81829713,0.146867415,-0.373293856,-0.463964433,0.556723398,-0.577855859
63,0,1,0,0,0,0,0,0,0,0,0,0.683375269,0.71581258,0.0145447,-0.417342411,-0.405198823,0.471509861,-0.576871796
64,0,1,0,0,0,0,0,0,0,0,0,0.599685143,0.589677748,-0.11298223,-0.782529829,-0.512752296,0.315665634,-0.539957625
65,0,1,0,0,0,0,0,0,0,0,0,0.508223825,0.518726906,-0.171090672,-1.265353662,-0.449427929,0.220796156,-0.540259285
66,0,1,0,0,0,0,0,0,0,0,0,0.475000386,0.510843478,-0.185532609,-0.16870928,-0.519658034,0.205182895,-0.419209098
67,0,1,0,0,0,0,0,0,0,0,0,0.479349674,0.558144041,-0.199670896,-0.423363188,-0.454934482,0.261080785,-0.419799148
68,0,1,0,0,0,0,0,0,0,0,0,0.38140682,0.424125782,-0.226034229,1.43917883,-0.423501947,0.097928469,-0.509357882
69,0,1,0,0,0,0,0,0,0,0,0,0.291423398,0.361058366,-0.232567627,0.841149549,-0.169013134,0.028533965,-0.509147686
70,0,1,0,0,0,0,0,0,0,0,0,0.277330366,0.345291513,-0.236456896,-0.141088966,-0.228272704,0.031506443,-0.542118262
71,0,1,0,0,0,0,0,0,0,0,0,0.264206546,0.290107524,-0.244570663,0.868379431,-0.37546749,-0.0630976,-0.543976498
72,0,1,0,0,0,0,0,0,0,0,0,0.239089855,0.234923535,-0.252516061,-1.127661224,-0.390406694,-0.12487608,-0.515716082
73,0,1,0,0,0,0,0,0,0,0,0,0.104367421,0.077254996,-0.263897753,-0.156552125,-0.360292292,-0.198837404,-0.506842265
74,0,1,0,0,0,0,0,0,0,0,0,0.060119178,0.022071007,-0.26958365,-0.23440286,-0.480300092,-0.269028925,-0.418383027
75,0,1,0,0,0,0,0,0,0,0,0,0.077740713,-0.048879836,-0.264079037,1.084496652,-0.354141089,-0.307017054,-0.505726415
76,0,1,0,0,0,0,0,0,0,0,0,0.099075705,-0.048879836,-0.250328206,-0.171734957,-0.263029197,-0.250743014,-0.507404695
77,0,1,0,0,0,0,0,0,0,0,0,0.009248651,-0.033112982,-0.244314433,-0.804720568,-0.417293409,-0.217203466,-0.501014921
78,0,1,0,0,0,0,0,0,0,0,0,-0.072537052,-0.056763263,-0.249992599,0.21580762,-0.403154966,-0.226294167,-0.400656345
79,0,1,0,0,0,0,0,0,0,0,0,-0.174627123,-0.14348096,-0.255103816,0.47028507,-0.232982233,-0.31919469,-0.403116071
80,0,1,0,0,0,0,0,0,0,0,0,-0.197114183,-0.175014667,-0.262475478,-0.292705436,-0.259566748,-0.373616107,-0.403566934
81,0,1,0,0,0,0,0,0,0,0,0,-0.094823013,-0.135597533,-0.265114894,-0.196288361,-0.39092846,-0.371202699,-0.537567872
82,0,1,0,0,0,0,0,0,0,0,0,-0.130429114,-0.190781522,-0.273503368,-0.714326592,-0.310850783,-0.402559822,-0.406141396
83,0,1,0,0,0,0,0,0,0,0,0,-0.123855076,-0.175014667,-0.273654957,-0.339610182,-0.329612752,-0.473133534,-0.402619284
84,0,1,0,0,0,0,0,0,0,0,0,-0.096328111,-0.127714106,-0.272571211,0.44718556,-0.382724529,-0.480592343,-0.385489249
85,0,1,0,0,0,0,0,0,0,0,0,-0.132893145,-0.182898095,-0.207489122,0.20688781,-0.281760609,-0.331405487,-0.405739796
86,0,1,0,0,0,0,0,0,0,0,0,-0.082505207,-0.238082083,-0.077822415,0.040985544,-0.408155852,-0.102648985,-0.496997706
3,1,0,0,0,0,0,0,0,0,0,0,-0.91179524,-0.979124219,-0.282619431,-0.667918147,-0.625981904,-0.984923002,1.40961464
4,1,0,0,0,0,0,0,0,0,0,0,-0.915219142,-0.979124219,-0.282695791,-0.204631065,-0.820202225,-1.02882504,1.419523088
5,1,0,0,0,0,0,0,0,0,0,0,-0.929426211,-0.979124219,-0.282718416,-0.409312154,-0.565281419,-1.068738678,1.402619396
6,1,0,0,0,0,0,0,0,0,0,0,-0.943457787,-0.979124219,-0.282829657,0.056618999,-0.504723574,-1.096377451,1.4051017
7,1,0,0,0,0,0,0,0,0,0,0,-0.957749893,-0.979124219,-0.282907902,1.339522628,-0.558247744,-1.133750575,1.411993776
8,1,0,0,0,0,0,0,0,0,0,0,-0.964436387,-0.979124219,-0.282916386,-0.758761113,-0.700162895,-1.153212199,1.38999132
9,1,0,0,0,0,0,0,0,0,0,0,-0.954500723,-0.979124219,-0.282871136,-0.345323619,-0.699032025,-1.146599235,1.398622191
10,1,0,0,0,0,0,0,0,0,0,0,-0.965948254,-0.979124219,-0.282959751,0.087391901,-0.553699276,-1.188495927,1.39718867
11,1,0,0,0,0,0,0,0,0,0,0,-0.951599593,-0.979124219,-0.282906017,-1.149142558,-0.53397027,-1.128521825,1.383612651
12,1,0,0,0,0,0,0,0,0,0,0,-0.949534628,-0.979124219,-0.282840969,-0.415676967,-0.644830964,-1.093592613,1.394649992
13,1,0,0,0,0,0,0,0,0,0,0,-0.957842981,-0.979124219,-0.282883391,1.651285642,-0.591404953,-1.122093767,1.385791472
14,1,0,0,0,0,0,0,0,0,0,0,-0.955751879,-0.979124219,-0.282858881,-0.034380953,-0.552835697,-1.135899732,1.383340245
15,1,0,0,0,0,0,0,0,0,0,0,-0.959801129,-0.979124219,-0.282873022,-0.051577695,-0.654704472,-1.139853824,-0.649314799
